,Year,Month,Day,Val1,Val2,Phase,Val3,Something
13697,2011,12,1,1.4701438999999998,-1.4260728,4,2.0481715,Final_value:__OLR_&_NCEP_winds
13698,2011,12,2,1.6704631,-1.1262456,4,2.0146651,Final_value:__OLR_&_NCEP_winds
13699,2011,12,3,1.935719,-0.73875183,4,2.0718982,Final_value:__OLR_&_NCEP_winds
13700,2011,12,4,2.1840789000000003,-0.35534242,4,2.2127967,Final_value:__OLR_&_NCEP_winds
13701,2011,12,5,2.2506356,-0.17572562,4,2.2574853999999998,Final_value:__OLR_&_NCEP_winds
13702,2011,12,6,2.0118904,0.075,5,2.0132861,Final_value:__OLR_&_NCEP_winds
13703,2011,12,7,1.7693815,0.11149988,5,1.7728913,Final_value:__OLR_&_NCEP_winds
13704,2011,12,8,1.6622818,0.45816118,5,1.7242657,Final_value:__OLR_&_NCEP_winds
13705,2011,12,9,1.2414542,0.47153118,5,1.3279873,Final_value:__OLR_&_NCEP_winds
13706,2011,12,10,1.1532044,0.24229775,5,1.1783839,Final_value:__OLR_&_NCEP_winds
13707,2011,12,11,0.68651211,0.23895501,5,0.72691017,Final_value:__OLR_&_NCEP_winds
13708,2011,12,12,0.49886861,0.19636531,5,0.53612429,Final_value:__OLR_&_NCEP_winds
13709,2011,12,13,0.56766713,-0.061,4,0.57093376,Final_value:__OLR_&_NCEP_winds
13710,2011,12,14,0.65946883,-0.0927,4,0.66595262,Final_value:__OLR_&_NCEP_winds
13711,2011,12,15,0.80746651,-0.29675189,4,0.86026961,Final_value:__OLR_&_NCEP_winds
13712,2011,12,16,0.76402551,-0.26074648,4,0.80729407,Final_value:__OLR_&_NCEP_winds
13713,2011,12,17,0.7905161999999999,-0.52667344,4,0.94989508,Final_value:__OLR_&_NCEP_winds
13714,2011,12,18,0.76132756,-0.35719821,4,0.84095788,Final_value:__OLR_&_NCEP_winds
13715,2011,12,19,0.8706913000000001,-0.26266015,4,0.9094469000000001,Final_value:__OLR_&_NCEP_winds
13716,2011,12,20,0.95796674,-0.34836268,4,1.0193413,Final_value:__OLR_&_NCEP_winds
13717,2011,12,21,1.3302037,-0.2521297,4,1.3538874,Final_value:__OLR_&_NCEP_winds
13718,2011,12,22,1.5145015,-0.0785,4,1.5165327,Final_value:__OLR_&_NCEP_winds
13719,2011,12,23,1.8029784,0.00998,5,1.8030061000000002,Final_value:__OLR_&_NCEP_winds
13720,2011,12,24,1.9004756,-0.20722109,4,1.9117396,Final_value:__OLR_&_NCEP_winds
13721,2011,12,25,1.6842473999999998,-0.0108,4,1.6842822,Final_value:__OLR_&_NCEP_winds
13722,2011,12,26,1.611779,0.36161655,5,1.6518468999999998,Final_value:__OLR_&_NCEP_winds
13723,2011,12,27,1.4787878,0.72243375,5,1.6458201000000001,Final_value:__OLR_&_NCEP_winds
13724,2011,12,28,1.3889463,0.94165152,5,1.6780581,Final_value:__OLR_&_NCEP_winds
13725,2011,12,29,1.2058598,1.0871446000000002,5,1.6235706,Final_value:__OLR_&_NCEP_winds
13726,2011,12,30,0.99443138,1.3104533,6,1.6450474999999998,Final_value:__OLR_&_NCEP_winds
13727,2011,12,31,0.82093179,1.3722711,6,1.5990799999999998,Final_value:__OLR_&_NCEP_winds
13728,2012,1,1,0.6203714,1.2773572,6,1.420036,Final_value:__OLR_&_NCEP_winds
13729,2012,1,2,0.49733198,1.1380676,6,1.2419891,Final_value:__OLR_&_NCEP_winds
13730,2012,1,3,0.25710547,0.98545909,6,1.0184463,Final_value:__OLR_&_NCEP_winds
13731,2012,1,4,0.13459598,1.0700628,6,1.0784945,Final_value:__OLR_&_NCEP_winds
13732,2012,1,5,0.25051004,0.78150451,6,0.82067323,Final_value:__OLR_&_NCEP_winds
13733,2012,1,6,0.39345127,0.87877131,6,0.96283072,Final_value:__OLR_&_NCEP_winds
13734,2012,1,7,0.17436688,1.0039531,6,1.0189826,Final_value:__OLR_&_NCEP_winds
13735,2012,1,8,-0.30604970000000004,0.83061177,7,0.88520187,Final_value:__OLR_&_NCEP_winds
13736,2012,1,9,-0.4248839,0.48142874,7,0.64210588,Final_value:__OLR_&_NCEP_winds
13737,2012,1,10,-0.02,0.43833515,7,0.43878958,Final_value:__OLR_&_NCEP_winds
13738,2012,1,11,0.37552506,0.80030352,6,0.8840276,Final_value:__OLR_&_NCEP_winds
13739,2012,1,12,0.33876833,0.60172564,6,0.69053435,Final_value:__OLR_&_NCEP_winds
13740,2012,1,13,0.27601913,0.50611252,6,0.57648629,Final_value:__OLR_&_NCEP_winds
13741,2012,1,14,0.15924783,0.70285773,6,0.72067255,Final_value:__OLR_&_NCEP_winds
13742,2012,1,15,0.26245138,0.86420637,6,0.90317959,Final_value:__OLR_&_NCEP_winds
13743,2012,1,16,0.27126679,0.74403602,6,0.79194397,Final_value:__OLR_&_NCEP_winds
13744,2012,1,17,0.21687095,0.38032836,6,0.43781579,Final_value:__OLR_&_NCEP_winds
13745,2012,1,18,0.41435942,0.36001211,5,0.5489102,Final_value:__OLR_&_NCEP_winds
13746,2012,1,19,0.61922938,0.40966704,5,0.742477,Final_value:__OLR_&_NCEP_winds
13747,2012,1,20,1.3780682,0.36068958,5,1.424489,Final_value:__OLR_&_NCEP_winds
13748,2012,1,21,1.4162825,-0.0815,4,1.4186267,Final_value:__OLR_&_NCEP_winds
13749,2012,1,22,1.2400839,0.15489918,5,1.2497207000000001,Final_value:__OLR_&_NCEP_winds
13750,2012,1,23,1.3349514999999998,0.46216214,5,1.4126887,Final_value:__OLR_&_NCEP_winds
13751,2012,1,24,1.3725226000000001,0.55872047,5,1.4818863000000002,Final_value:__OLR_&_NCEP_winds
13752,2012,1,25,1.2379141000000002,0.7312941,5,1.4377838,Final_value:__OLR_&_NCEP_winds
13753,2012,1,26,0.96846038,0.89515567,5,1.3187946000000002,Final_value:__OLR_&_NCEP_winds
13754,2012,1,27,0.76818091,1.1983113,6,1.4233946000000002,Final_value:__OLR_&_NCEP_winds
13755,2012,1,28,1.0235065,1.5248053,6,1.8364631,Final_value:__OLR_&_NCEP_winds
13756,2012,1,29,1.1177415000000002,1.6559677,6,1.9978926,Final_value:__OLR_&_NCEP_winds
13757,2012,1,30,1.1547508999999998,1.4509178,6,1.8543496,Final_value:__OLR_&_NCEP_winds
13758,2012,1,31,1.0406711,1.5901787,6,1.9004381000000001,Final_value:__OLR_&_NCEP_winds
13759,2012,2,1,1.0844813999999998,1.6635338,6,1.9858108,Final_value:__OLR_&_NCEP_winds
13760,2012,2,2,0.9083097,2.103827,6,2.2915311000000003,Final_value:__OLR_&_NCEP_winds
13761,2012,2,3,0.51705742,2.4421387,6,2.4962752,Final_value:__OLR_&_NCEP_winds
13762,2012,2,4,-0.0922,2.8255241,7,2.827029,Final_value:__OLR_&_NCEP_winds
13763,2012,2,5,-0.43745795,3.2478657,7,3.277194,Final_value:__OLR_&_NCEP_winds
13764,2012,2,6,-0.88936377,3.3278443999999996,7,3.4446358999999998,Final_value:__OLR_&_NCEP_winds
13765,2012,2,7,-1.2002655,2.7246083999999997,7,2.9772685,Final_value:__OLR_&_NCEP_winds
13766,2012,2,8,-1.4395989,2.0856352,7,2.5342295,Final_value:__OLR_&_NCEP_winds
13767,2012,2,9,-1.5556875,1.5448041000000001,8,2.1923921,Final_value:__OLR_&_NCEP_winds
13768,2012,2,10,-1.6387627,1.0289469999999998,8,1.9350129,Final_value:__OLR_&_NCEP_winds
13769,2012,2,11,-1.4994835,0.52022368,8,1.5871621,Final_value:__OLR_&_NCEP_winds
13770,2012,2,12,-1.5810266000000002,0.24816138,8,1.600384,Final_value:__OLR_&_NCEP_winds
13771,2012,2,13,-1.7202543000000001,-0.0319,1,1.7205491999999998,Final_value:__OLR_&_NCEP_winds
13772,2012,2,14,-1.6226448999999998,-0.30833876,1,1.6516807,Final_value:__OLR_&_NCEP_winds
13773,2012,2,15,-1.1791991000000002,-0.60314453,1,1.3244976000000002,Final_value:__OLR_&_NCEP_winds
13774,2012,2,16,-0.86154872,-0.87384653,2,1.2271405,Final_value:__OLR_&_NCEP_winds
13775,2012,2,17,-0.92402053,-1.1761124,2,1.4956785,Final_value:__OLR_&_NCEP_winds
13776,2012,2,18,-0.90160203,-1.2075288999999998,2,1.5069878,Final_value:__OLR_&_NCEP_winds
13777,2012,2,19,-0.94440758,-1.1204226000000002,2,1.4653506,Final_value:__OLR_&_NCEP_winds
13778,2012,2,20,-0.8470341,-1.2267177,2,1.4907391,Final_value:__OLR_&_NCEP_winds
13779,2012,2,21,-0.87527251,-1.2563943000000002,2,1.5312179,Final_value:__OLR_&_NCEP_winds
13780,2012,2,22,-1.0526927,-1.3504711,2,1.7122891,Final_value:__OLR_&_NCEP_winds
13781,2012,2,23,-0.92871511,-1.5029238,2,1.7667178,Final_value:__OLR_&_NCEP_winds
13782,2012,2,24,-0.84288263,-1.4883224,2,1.7104253,Final_value:__OLR_&_NCEP_winds
13783,2012,2,25,-0.69611126,-1.4852671999999998,2,1.6403016,Final_value:__OLR_&_NCEP_winds
13784,2012,2,26,-0.33009627,-1.6683667000000002,2,1.7007089,Final_value:__OLR_&_NCEP_winds
13785,2012,2,27,-0.13589458,-1.8401963,2,1.8452072,Final_value:__OLR_&_NCEP_winds
13786,2012,2,28,0.26666024,-1.927848,3,1.9462028999999998,Final_value:__OLR_&_NCEP_winds
13787,2012,2,29,0.39550939,-1.9669396000000001,3,2.0063096999999996,Final_value:__OLR_&_NCEP_winds
14063,2012,12,1,-0.54882705,-0.60876483,2,0.81963754,Final_value:__OLR_&_NCEP_winds
14064,2012,12,2,-0.34148842,-0.86731905,2,0.93212479,Final_value:__OLR_&_NCEP_winds
14065,2012,12,3,-0.16944315,-0.68882293,2,0.70935744,Final_value:__OLR_&_NCEP_winds
14066,2012,12,4,-0.1735507,-0.46097496,2,0.49256244,Final_value:__OLR_&_NCEP_winds
14067,2012,12,5,0.0975,-0.21431328,3,0.23544319,Final_value:__OLR_&_NCEP_winds
14068,2012,12,6,0.38977498,-0.45461097,3,0.59882855,Final_value:__OLR_&_NCEP_winds
14069,2012,12,7,0.30918089,-0.37170428,3,0.48348412,Final_value:__OLR_&_NCEP_winds
14070,2012,12,8,0.13747871,-0.0429,4,0.14403105,Final_value:__OLR_&_NCEP_winds
14071,2012,12,9,0.0524,0.33186463,6,0.33597612,Final_value:__OLR_&_NCEP_winds
14072,2012,12,10,-0.18741979,0.0646,8,0.19823866,Final_value:__OLR_&_NCEP_winds
14073,2012,12,11,-0.75308228,-0.0548,1,0.75507426,Final_value:__OLR_&_NCEP_winds
14074,2012,12,12,-0.95960891,-0.11422348,1,0.9663831,Final_value:__OLR_&_NCEP_winds
14075,2012,12,13,-1.2299544,-0.48217466,1,1.3210905000000002,Final_value:__OLR_&_NCEP_winds
14076,2012,12,14,-1.4027777,-0.59099108,1,1.5221878,Final_value:__OLR_&_NCEP_winds
14077,2012,12,15,-1.3866475,-0.68481553,1,1.5465328,Final_value:__OLR_&_NCEP_winds
14078,2012,12,16,-1.404866,-0.33729801,1,1.44479,Final_value:__OLR_&_NCEP_winds
14079,2012,12,17,-1.2191508,-0.49143475,1,1.3144721000000001,Final_value:__OLR_&_NCEP_winds
14080,2012,12,18,-1.008458,-0.52838403,1,1.1384978000000001,Final_value:__OLR_&_NCEP_winds
14081,2012,12,19,-0.56939548,-0.63162225,2,0.85038692,Final_value:__OLR_&_NCEP_winds
14082,2012,12,20,-0.2978192,-0.75278962,2,0.80956066,Final_value:__OLR_&_NCEP_winds
14083,2012,12,21,-0.18219677,-0.71374506,2,0.73663265,Final_value:__OLR_&_NCEP_winds
14084,2012,12,22,0.25723961,-0.93424547,3,0.96901333,Final_value:__OLR_&_NCEP_winds
14085,2012,12,23,0.0383,-1.0284555,3,1.0291699,Final_value:__OLR_&_NCEP_winds
14086,2012,12,24,-0.0036799999999999997,-1.0268128,2,1.0268195,Final_value:__OLR_&_NCEP_winds
14087,2012,12,25,0.0808,-0.85590166,3,0.85970885,Final_value:__OLR_&_NCEP_winds
14088,2012,12,26,0.30527911,-0.80648065,3,0.86232609,Final_value:__OLR_&_NCEP_winds
14089,2012,12,27,0.37438959,-0.73387849,3,0.82385993,Final_value:__OLR_&_NCEP_winds
14090,2012,12,28,0.28667906,-0.62158054,3,0.68450511,Final_value:__OLR_&_NCEP_winds
14091,2012,12,29,0.28808090000000003,-0.66519958,3,0.72490078,Final_value:__OLR_&_NCEP_winds
14092,2012,12,30,0.56139255,-0.79226804,3,0.97100472,Final_value:__OLR_&_NCEP_winds
14093,2012,12,31,0.66924238,-0.94963634,3,1.1617635,Final_value:__OLR_&_NCEP_winds
14094,2013,1,1,0.66239119,-0.83868408,3,1.0687156,Final_value:__OLR_&_NCEP_winds
14095,2013,1,2,0.82317978,-0.63821268,4,1.0416048,Final_value:__OLR_&_NCEP_winds
14096,2013,1,3,0.95948124,-0.23518499999999998,4,0.9878847,Final_value:__OLR_&_NCEP_winds
14097,2013,1,4,1.4117534999999999,-0.2631382,4,1.4360674999999998,Final_value:__OLR_&_NCEP_winds
14098,2013,1,5,2.007468,-0.44424364,4,2.056035,Final_value:__OLR_&_NCEP_winds
14099,2013,1,6,2.2505808,-0.30391303,4,2.271008,Final_value:__OLR_&_NCEP_winds
14100,2013,1,7,2.1761627,0.0781,5,2.177562,Final_value:__OLR_&_NCEP_winds
14101,2013,1,8,2.0770333,0.48855555,5,2.1337182999999995,Final_value:__OLR_&_NCEP_winds
14102,2013,1,9,1.8668735,0.98192167,5,2.1093569,Final_value:__OLR_&_NCEP_winds
14103,2013,1,10,1.6615181,1.5159508,5,2.2491662999999997,Final_value:__OLR_&_NCEP_winds
14104,2013,1,11,1.0478257,1.9605297,6,2.2229742999999997,Final_value:__OLR_&_NCEP_winds
14105,2013,1,12,0.41639927,2.4738247,6,2.5086246,Final_value:__OLR_&_NCEP_winds
14106,2013,1,13,0.20108101,2.4783132,6,2.4864572999999996,Final_value:__OLR_&_NCEP_winds
14107,2013,1,14,-0.0627,2.6559894,7,2.656729,Final_value:__OLR_&_NCEP_winds
14108,2013,1,15,-0.36101341,2.5252457,7,2.5509207000000003,Final_value:__OLR_&_NCEP_winds
14109,2013,1,16,-0.40446526,2.4587476,7,2.4917929,Final_value:__OLR_&_NCEP_winds
14110,2013,1,17,-0.42623511,2.1766707999999997,7,2.2180109,Final_value:__OLR_&_NCEP_winds
14111,2013,1,18,-0.1800849,1.9539370999999999,7,1.9622183000000002,Final_value:__OLR_&_NCEP_winds
14112,2013,1,19,-0.18638454,1.9527383000000003,7,1.9616131999999997,Final_value:__OLR_&_NCEP_winds
14113,2013,1,20,-0.33146620000000004,2.1901707999999998,7,2.2151113,Final_value:__OLR_&_NCEP_winds
14114,2013,1,21,-0.40736577,2.0336287,7,2.0740283,Final_value:__OLR_&_NCEP_winds
14115,2013,1,22,-0.34317636,2.1390767000000004,7,2.1664302,Final_value:__OLR_&_NCEP_winds
14116,2013,1,23,-0.44432011,2.1587944,7,2.2040447999999997,Final_value:__OLR_&_NCEP_winds
14117,2013,1,24,-0.50993681,2.1429522,7,2.2027891,Final_value:__OLR_&_NCEP_winds
14118,2013,1,25,-0.1874819,1.9609332,7,1.9698752,Final_value:__OLR_&_NCEP_winds
14119,2013,1,26,-0.14065275,1.8738999,7,1.8791711,Final_value:__OLR_&_NCEP_winds
14120,2013,1,27,-0.31928974,1.816646,7,1.8444914000000001,Final_value:__OLR_&_NCEP_winds
14121,2013,1,28,-0.59928203,1.5874214,7,1.6967751,Final_value:__OLR_&_NCEP_winds
14122,2013,1,29,-0.567653,1.3540633999999998,7,1.4682362,Final_value:__OLR_&_NCEP_winds
14123,2013,1,30,-1.0479331,1.2238095,7,1.6111714,Final_value:__OLR_&_NCEP_winds
14124,2013,1,31,-1.6976740000000001,1.1959667,8,2.0766399,Final_value:__OLR_&_NCEP_winds
14125,2013,2,1,-2.0558026000000003,0.81653374,8,2.2120242,Final_value:__OLR_&_NCEP_winds
14126,2013,2,2,-2.0804946,0.1325094,8,2.0847101,Final_value:__OLR_&_NCEP_winds
14127,2013,2,3,-2.0007098,-0.23269610000000002,1,2.0141964,Final_value:__OLR_&_NCEP_winds
14128,2013,2,4,-1.6736752000000001,-0.22606196,1,1.6888732,Final_value:__OLR_&_NCEP_winds
14129,2013,2,5,-1.3363037,-0.25180301,1,1.3598207,Final_value:__OLR_&_NCEP_winds
14130,2013,2,6,-0.89610922,-0.15369093,1,0.9091934000000002,Final_value:__OLR_&_NCEP_winds
14131,2013,2,7,-1.1735632,-0.27547732,1,1.205462,Final_value:__OLR_&_NCEP_winds
14132,2013,2,8,-1.4556588,-0.32378182,1,1.4912333,Final_value:__OLR_&_NCEP_winds
14133,2013,2,9,-1.6613131999999997,-0.34202424,1,1.6961551,Final_value:__OLR_&_NCEP_winds
14134,2013,2,10,-1.6560862,-0.68854254,1,1.7935195,Final_value:__OLR_&_NCEP_winds
14135,2013,2,11,-1.2998254999999999,-0.90564775,1,1.5842173000000002,Final_value:__OLR_&_NCEP_winds
14136,2013,2,12,-0.85751981,-1.0788678,2,1.3781495000000001,Final_value:__OLR_&_NCEP_winds
14137,2013,2,13,-0.47414732,-1.628341,2,1.6959686999999999,Final_value:__OLR_&_NCEP_winds
14138,2013,2,14,-0.0624,-1.9114543999999998,2,1.9124724999999998,Final_value:__OLR_&_NCEP_winds
14139,2013,2,15,0.60487002,-1.6097608,3,1.7196505000000002,Final_value:__OLR_&_NCEP_winds
14140,2013,2,16,1.1003947,-1.1967624,3,1.6257641,Final_value:__OLR_&_NCEP_winds
14141,2013,2,17,1.2796066000000001,-0.97081727,4,1.6062002,Final_value:__OLR_&_NCEP_winds
14142,2013,2,18,1.5403168,-1.0099102,4,1.8418726000000003,Final_value:__OLR_&_NCEP_winds
14143,2013,2,19,1.5289451,-0.75206751,4,1.7039011000000002,Final_value:__OLR_&_NCEP_winds
14144,2013,2,20,1.6118391,-0.42668244,4,1.6673580000000001,Final_value:__OLR_&_NCEP_winds
14145,2013,2,21,1.6458561,-0.35096663,4,1.6828607,Final_value:__OLR_&_NCEP_winds
14146,2013,2,22,1.5680247999999999,-0.0982,4,1.5710996000000002,Final_value:__OLR_&_NCEP_winds
14147,2013,2,23,1.1150066,0.21563742,5,1.1356667999999999,Final_value:__OLR_&_NCEP_winds
14148,2013,2,24,0.72116703,0.61141318,5,0.94546705,Final_value:__OLR_&_NCEP_winds
14149,2013,2,25,0.73316324,1.1682315,6,1.3792365,Final_value:__OLR_&_NCEP_winds
14150,2013,2,26,0.80775428,1.5783412,6,1.7730278999999998,Final_value:__OLR_&_NCEP_winds
14151,2013,2,27,0.88550591,1.6971651,6,1.9142858,Final_value:__OLR_&_NCEP_winds
14152,2013,2,28,0.58593184,1.8024554,6,1.8952999,Final_value:__OLR_&_NCEP_winds
14428,2013,12,1,-0.37689772,-0.79094493,2,0.87615395,Final_value:__OLR_&_NCEP_winds
14429,2013,12,2,-0.57592487,-1.0361440999999998,2,1.1854468999999999,Final_value:__OLR_&_NCEP_winds
14430,2013,12,3,-0.27395746,-0.90788794,2,0.94832128,Final_value:__OLR_&_NCEP_winds
14431,2013,12,4,0.20647921,-0.77673054,3,0.80370641,Final_value:__OLR_&_NCEP_winds
14432,2013,12,5,0.56872857,-0.85001045,3,1.0227268,Final_value:__OLR_&_NCEP_winds
14433,2013,12,6,0.39627796,-1.054095,3,1.1261226999999998,Final_value:__OLR_&_NCEP_winds
14434,2013,12,7,0.41023511,-1.3147013,3,1.3772191,Final_value:__OLR_&_NCEP_winds
14435,2013,12,8,0.36281547,-1.4282866,3,1.4736477,Final_value:__OLR_&_NCEP_winds
14436,2013,12,9,0.74131179,-1.4998125,3,1.6730155,Final_value:__OLR_&_NCEP_winds
14437,2013,12,10,0.71990675,-1.5324427999999999,3,1.6931174999999998,Final_value:__OLR_&_NCEP_winds
14438,2013,12,11,0.79043275,-1.4162563,3,1.621902,Final_value:__OLR_&_NCEP_winds
14439,2013,12,12,0.73778635,-1.289855,3,1.4859524,Final_value:__OLR_&_NCEP_winds
14440,2013,12,13,1.0640308,-1.3327475,3,1.7053965,Final_value:__OLR_&_NCEP_winds
14441,2013,12,14,0.90333831,-1.202858,3,1.5042897,Final_value:__OLR_&_NCEP_winds
14442,2013,12,15,1.0627372,-0.78331077,4,1.320222,Final_value:__OLR_&_NCEP_winds
14443,2013,12,16,1.1883924,-0.59705597,4,1.3299444999999999,Final_value:__OLR_&_NCEP_winds
14444,2013,12,17,1.2117326000000002,-0.36501482,4,1.2655163999999999,Final_value:__OLR_&_NCEP_winds
14445,2013,12,18,1.3538003,-0.12745795,4,1.359787,Final_value:__OLR_&_NCEP_winds
14446,2013,12,19,1.3475305,-0.12693174,4,1.3534955,Final_value:__OLR_&_NCEP_winds
14447,2013,12,20,1.1282849,0.15880688,5,1.1394062,Final_value:__OLR_&_NCEP_winds
14448,2013,12,21,0.92081356,0.45008853,5,1.024928,Final_value:__OLR_&_NCEP_winds
14449,2013,12,22,0.70216078,0.34082699,5,0.78050804,Final_value:__OLR_&_NCEP_winds
14450,2013,12,23,0.50829399,0.1614854,5,0.53332943,Final_value:__OLR_&_NCEP_winds
14451,2013,12,24,0.31513003,0.22335024,5,0.38625413,Final_value:__OLR_&_NCEP_winds
14452,2013,12,25,0.48658219,0.20459273,5,0.52784508,Final_value:__OLR_&_NCEP_winds
14453,2013,12,26,0.62369764,0.37414056,5,0.72731006,Final_value:__OLR_&_NCEP_winds
14454,2013,12,27,0.84571451,0.61928982,5,1.0482141999999999,Final_value:__OLR_&_NCEP_winds
14455,2013,12,28,0.80558175,0.59528363,5,1.0016608,Final_value:__OLR_&_NCEP_winds
14456,2013,12,29,0.5653047,0.36673498,5,0.67384267,Final_value:__OLR_&_NCEP_winds
14457,2013,12,30,0.31357470000000004,0.3904804,6,0.50080341,Final_value:__OLR_&_NCEP_winds
14458,2013,12,31,0.23495965,0.22979046,5,0.32864829999999995,Final_value:__OLR_&_NCEP_winds
14459,2014,1,1,0.43324056,0.20911744,5,0.48106912,Prelim_value:_OLR_&_ACCESS_wind
14460,2014,1,2,0.41713828,0.12505423,5,0.43548009,Prelim_value:_OLR_&_ACCESS_wind
14461,2014,1,3,0.22773153,0.49105683,6,0.54129332,Prelim_value:_OLR_&_ACCESS_wind
14462,2014,1,4,-0.0143,0.57579511,7,0.57597208,Prelim_value:_OLR_&_ACCESS_wind
14463,2014,1,5,-0.31652725,0.27695704,8,0.42058852,Prelim_value:_OLR_&_ACCESS_wind
14464,2014,1,6,-0.43200123,0.23258521,8,0.49063322,Prelim_value:_OLR_&_ACCESS_wind
14465,2014,1,7,-0.39593649,0.13405554,8,0.41801506,Prelim_value:_OLR_&_ACCESS_wind
14466,2014,1,8,-0.21020739,0.11827753,8,0.24119851,Prelim_value:_OLR_&_ACCESS_wind
14467,2014,1,9,-0.0888,0.014,8,0.0899,Prelim_value:_OLR_&_ACCESS_wind
14468,2014,1,10,0.0479,-0.33522817,3,0.33863249,Prelim_value:_OLR_&_ACCESS_wind
14469,2014,1,11,0.18463477,-0.20560786,3,0.27634144,Prelim_value:_OLR_&_ACCESS_wind
14470,2014,1,12,0.77973688,0.00518,5,0.7797541,Prelim_value:_OLR_&_ACCESS_wind
14471,2014,1,13,0.94652033,0.03,5,0.94699639,Prelim_value:_OLR_&_ACCESS_wind
14472,2014,1,14,0.9559288,0.18829833,5,0.97429776,Prelim_value:_OLR_&_ACCESS_wind
14473,2014,1,15,0.90168875,0.49681544,5,1.0294991,Prelim_value:_OLR_&_ACCESS_wind
14474,2014,1,16,0.98955238,0.80659622,5,1.2766407,Prelim_value:_OLR_&_ACCESS_wind
14475,2014,1,17,0.83559555,1.077926,6,1.3638711000000001,Prelim_value:_OLR_&_ACCESS_wind
14476,2014,1,18,0.49793395,1.0438290000000001,6,1.1565107,Prelim_value:_OLR_&_ACCESS_wind
14477,2014,1,19,0.51368231,1.34249,6,1.4374105,Prelim_value:_OLR_&_ACCESS_wind
14478,2014,1,20,0.79722381,1.7696921,6,1.9409729,Prelim_value:_OLR_&_ACCESS_wind
14479,2014,1,21,0.67934513,2.1691773,6,2.2730683999999997,Prelim_value:_OLR_&_ACCESS_wind
14480,2014,1,22,0.34169751,2.1644456,6,2.1912513,Prelim_value:_OLR_&_ACCESS_wind
14481,2014,1,23,0.15184405,2.2512751,6,2.2563899,Prelim_value:_OLR_&_ACCESS_wind
14482,2014,1,24,0.013,2.3662651,6,2.3663008,Prelim_value:_OLR_&_ACCESS_wind
14483,2014,1,25,-0.16742386,2.180192,7,2.1866112,Prelim_value:_OLR_&_ACCESS_wind
14484,2014,1,26,-0.23781438,2.1332153999999997,7,2.1464305,Prelim_value:_OLR_&_ACCESS_wind
14485,2014,1,27,-0.23017398,1.6456263999999998,7,1.6616456999999998,Prelim_value:_OLR_&_ACCESS_wind
14486,2014,1,28,-0.12233289,1.3986613,7,1.4040008999999998,Prelim_value:_OLR_&_ACCESS_wind
14487,2014,1,29,0.13898061,1.3290799999999998,6,1.3363267,Prelim_value:_OLR_&_ACCESS_wind
14488,2014,1,30,0.16721338,1.1365987,6,1.1488329,Prelim_value:_OLR_&_ACCESS_wind
14489,2014,1,31,-0.0701,1.1221967,7,1.1243829,Prelim_value:_OLR_&_ACCESS_wind
14490,2014,2,1,-0.3886638,1.2750667,7,1.3329871000000002,Prelim_value:_OLR_&_ACCESS_wind
14491,2014,2,2,-0.44239625,1.2474508999999998,7,1.3235741,Prelim_value:_OLR_&_ACCESS_wind
14492,2014,2,3,-0.24288239,1.0844258,7,1.1112926,Prelim_value:_OLR_&_ACCESS_wind
14493,2014,2,4,-0.17907378,0.55914181,7,0.58711749,Prelim_value:_OLR_&_ACCESS_wind
14494,2014,2,5,-0.0765,-0.10227857,2,0.12770630000000002,Prelim_value:_OLR_&_ACCESS_wind
14495,2014,2,6,0.32188296,-0.20615092,4,0.38223925,Prelim_value:_OLR_&_ACCESS_wind
14496,2014,2,7,0.83958572,-0.18132725,4,0.8589434000000001,Prelim_value:_OLR_&_ACCESS_wind
14497,2014,2,8,0.84753197,0.0575,5,0.84948117,Prelim_value:_OLR_&_ACCESS_wind
14498,2014,2,9,0.88036138,0.0671,5,0.88291234,Prelim_value:_OLR_&_ACCESS_wind
14499,2014,2,10,1.0942758,0.0879,5,1.0977991000000002,Prelim_value:_OLR_&_ACCESS_wind
14500,2014,2,11,0.97523892,0.14817989,5,0.98643208,Prelim_value:_OLR_&_ACCESS_wind
14501,2014,2,12,0.95142317,0.00126,5,0.95142394,Prelim_value:_OLR_&_ACCESS_wind
14502,2014,2,13,0.68046981,0.29446781,5,0.74145156,Prelim_value:_OLR_&_ACCESS_wind
14503,2014,2,14,0.71685612,0.52685571,5,0.88964015,Prelim_value:_OLR_&_ACCESS_wind
14504,2014,2,15,0.65290976,0.89933783,6,1.1113503999999998,Prelim_value:_OLR_&_ACCESS_wind
14505,2014,2,16,0.56321442,1.2942947,6,1.4115273000000002,Prelim_value:_OLR_&_ACCESS_wind
14506,2014,2,17,0.53243524,1.6631267,6,1.7462754,Prelim_value:_OLR_&_ACCESS_wind
14507,2014,2,18,0.70489299,1.6944550999999999,6,1.8352253,Prelim_value:_OLR_&_ACCESS_wind
14508,2014,2,19,0.57373995,1.8008578999999998,6,1.8900441000000003,Prelim_value:_OLR_&_ACCESS_wind
